x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
-3.139629364013672,0.1520611196756363,-1.856704592704773,0.9416384696960449,-0.06704726815223694,-0.1527571827173233,-0.2923814058303833,-10,-1.433207631111145,-1.468573808670044,-2.1335086822509766,1.1746851205825806,0.5491131544113159,0.6186211109161377
-2.9173479080200195,0.3810183107852936,-1.7557201385498047,-0.6006606221199036,0.7265809774398804,-0.3103528320789337,0.1223439872264862,-3.0529749393463135,-7.0606608390808105,-4.344335556030273,5.537334442138672,-0.6603260040283203,-0.3405891954898834,-0.8827515840530396
-2.917037010192871,0.39364421367645264,-1.6998624801635742,0.518001139163971,0.11602546274662018,-0.8296297788619995,-0.17299507558345795,-2.766099452972412,-3.6013245582580566,-4.2145843505859375,16.11809539794922,-0.587909460067749,-0.40142524242401123,-0.6865280270576477
-2.9565885066986084,0.4317510724067688,-1.6532258987426758,-0.3750380575656891,-0.09303562343120575,0.9035615921020508,-0.18511426448822021,-2.073409080505371,-3.7329342365264893,-4.281594753265381,-0.805551290512085,-0.30872583389282227,0.10967551916837692,-0.5789464712142944
-2.72059965133667,0.5718185305595398,-1.6797512769699097,0.9109907150268555,0.20091375708580017,0.016455257311463356,0.3598038852214813,-2.272989511489868,-3.2912514209747314,-4.625367164611816,3.289029836654663,-0.6529673337936401,-0.4986415505409241,-0.8176055550575256
-2.940540075302124,0.5848242044448853,-1.4553285837173462,0.5387986898422241,-0.443663626909256,-0.6907945871353149,-0.18884237110614777,-2.362299680709839,-3.0698819160461426,-4.385568141937256,0.2090536206960678,-0.9068710803985596,-0.6058598160743713,-1.0966695547103882
-2.537184476852417,0.2525995075702667,-1.6906276941299438,-0.45550671219825745,0.8750866651535034,0.03525165840983391,0.15966928005218506,-4.365565776824951,-4.305553436279297,-3.2107019424438477,5.537334442138672,-0.2015732079744339,-0.03475402295589447,-0.5074083805084229
-2.510178327560425,0.3396201431751251,-1.680285930633545,-0.5412166118621826,0.7443004846572876,-0.12787365913391113,0.3697968125343323,-4.036363124847412,-8.057188987731934,-3.185695171356201,5.537334442138672,-0.45180198550224304,-0.2015732079744339,-0.5213099718093872
-2.461743116378784,0.6326619982719421,-1.5883456468582153,0.006105693988502026,0.771079421043396,0.6039896011352539,0.2014840692281723,-2.0594589710235596,-2.774549961090088,-3.113358736038208,-0.2578788697719574,-0.06590276956558228,0.11712478846311569,-0.24181656539440155
-2.1902594566345215,0.39200150966644287,-1.6827192306518555,0.732266366481781,-0.5453639030456543,-0.09746046364307404,0.3960627317428589,-7.725123405456543,-3.660741090774536,-2.1770946979522705,1.1569843292236328,-0.39619559049606323,-0.45180198550224304,-0.2849828004837036
-2.363110303878784,0.42888301610946655,-1.6166489124298096,0.5214630961418152,-0.3774017095565796,-0.15123724937438965,-0.7501809597015381,-1.9963144063949585,-3.460880756378174,-3.735212802886963,-0.4329260289669037,-1.0155564546585083,-0.8155134916305542,-1.2014042139053345
-3.129242420196533,-0.00930724199861288,-1.5373259782791138,-0.521862804889679,0.8345382809638977,-0.17625829577445984,-0.01175055280327797,-2.5338473320007324,-4.012456893920898,-6.340697288513184,5.537334442138672,-1.4110122919082642,-1.5222251415252686,-1.3971107006072998
-3.1902031898498535,0.15183457732200623,-1.4067168235778809,-0.35614213347435,0.6685836911201477,0.647240936756134,0.08507522195577621,-2.4207603931427,-3.327943801879883,-3.985048294067383,3.798999786376953,1.0965231657028198,1.0126365423202515,0.9531913995742798
-3.1770224571228027,0.09292087703943253,-1.4083577394485474,-0.5978957414627075,0.7840220332145691,-0.1527571827173233,-0.06704726815223694,-5.332071781158447,-3.3006510734558105,-2.22294020652771,5.537334442138672,-0.1459668129682541,-0.29888439178466797,-0.3405891954898834
-2.755194664001465,-0.012071107514202595,-1.427465796470642,0.6171087026596069,0.7830504775047302,-0.0448308028280735,0.06323770433664322,-2.356968879699707,-3.0334510803222656,-3.813964605331421,2.4003217220306396,0.6942803859710693,0.3729444146156311,0.30839839577674866
-2.918686628341675,0.19072069227695465,-1.3769463300704956,-0.31802648305892944,0.7720305323600769,0.5372989773750305,0.11890248209238052,-2.0585358142852783,-3.2537200450897217,-4.249218940734863,0.22738981246948242,1.7724539041519165,1.7724539041519165,1.7724539041519165
-3.2476539611816406,0.13431903719902039,-1.4442498683929443,0.6619512438774109,-0.5909836888313293,-0.4582715630531311,0.05045825615525246,-3.2724435329437256,-7.0606608390808105,-3.0856688022613525,5.537334442138672,-1.4527171850204468,-1.661241054534912,-1.5222251415252686
-2.937103271484375,0.22491244971752167,-1.3425031900405884,-0.23447749018669128,0.3675991892814636,0.6977531909942627,0.5683587193489075,-2.2280449867248535,-3.4865915775299072,-3.9648354053497314,16.11809539794922,-1.747497797012329,-1.7724539041519165,-1.7628554105758667
-2.9091084003448486,0.05239666625857353,-1.283248782157898,0.08740200102329254,0.5618157386779785,0.8119277358055115,0.13227741420269012,-2.178072452545166,-2.246579647064209,-4.3631510734558105,16.11809539794922,-0.5884145498275757,-0.7641042470932007,-0.7250372171401978
-2.715322494506836,0.10853660851716995,-1.302116870880127,0.5215266942977905,0.6777703166007996,0.1895942986011505,0.4823809266090393,-1.8334863185882568,-2.8834195137023926,-3.175286293029785,16.11809539794922,-0.2860347032546997,-0.5014437437057495,-0.43882080912590027
-3.0232951641082764,0.17825178802013397,-1.3974076509475708,-0.49559682607650757,0.5025089383125305,0.12096156924962997,0.6980235576629639,-4.834046840667725,-1.9524071216583252,-4.060926914215088,1.5676685571670532,0.3266875445842743,0.2571795582771301,0.21547475457191467
-3.035759449005127,0.1664237380027771,-1.3706406354904175,0.7732274532318115,-0.5840715765953064,-0.05875276401638985,-0.2398495078086853,-3.5045738220214844,-7.437499046325684,-3.144017457962036,5.537334442138672,-0.1459668129682541,-0.2849828004837036,-0.173770010471344
-2.6713004112243652,0.12127727270126343,-1.163260579109192,0.9370977282524109,0.19005487859249115,-0.19229929149150848,0.22078953683376312,-1.6870747804641724,-2.143179416656494,-3.5087461471557617,0.8330399990081787,-1.7724539041519165,-1.7724539041519165,-1.7724539041519165
-2.4561660289764404,-0.010996962897479534,-1.4977837800979614,0.6684927344322205,-0.18455280363559723,-0.28546929359436035,-0.6614869832992554,-6.695309638977051,-4.012456893920898,-2.7439115047454834,5.537334442138672,-0.7437355518341064,-0.9105547666549683,-0.8827515840530396
-2.492316246032715,0.0492999292910099,-1.208762526512146,0.8861464858055115,0.30314433574676514,-0.1899803727865219,-0.29454270005226135,-1.695178747177124,-1.9776090383529663,-3.79280424118042,2.8646740913391113,-0.3405891954898834,-0.5773768424987793,-0.42874959111213684
-2.1881871223449707,0.08267538994550705,-1.4294078350067139,-0.43516218662261963,0.7381564974784851,0.4975919723510742,0.13476316630840302,-1.928659439086914,-2.914527654647827,-4.547730922698975,0.5374444723129272,1.1528832912445068,1.0413992404937744,1.083375334739685
-2.3522963523864746,0.10897322744131088,-1.415657877922058,-0.46518364548683167,0.7400363087654114,-0.4582715630531311,0.1610516905784607,-3.6396312713623047,-2.3711163997650146,-2.668891668319702,0.05491575598716736,1.7724539041519165,1.7724539041519165,1.6056346893310547
-2.501868724822998,0.13854335248470306,-1.4393831491470337,0.7685693502426147,-0.45550671219825745,0.08916595578193665,-0.4403001070022583,-4.791841506958008,-3.7612314224243164,-3.164856433868408,5.537334442138672,-1.7724539041519165,-1.7724539041519165,-1.7724539041519165
-2.508100986480713,0.141077920794487,-1.395582675933838,0.79327392578125,-0.5661001205444336,-0.02004506066441536,-0.22326049208641052,-3.2724435329437256,-8.057188987731934,-2.8606090545654297,4.840242385864258,-0.688129186630249,-0.8827515840530396,-0.8688499927520752
-2.566314458847046,0.20744214951992035,-1.3589590787887573,0.8196742534637451,0.5615859031677246,-0.08898603916168213,0.06954792886972427,-2.138826847076416,-3.0936663150787354,-3.2180263996124268,1.2123748064041138,1.7724539041519165,1.7724539041519165,1.7724539041519165
