x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
-0.3570522367954254,0.19104072451591492,-0.9748902320861816,-0.16363318264484406,0.606651782989502,0.7670080065727234,0.12998656928539276,-3.8801047801971436,-4.697947978973389,-4.820127010345459,16.11809539794922,-0.5805325508117676,-1.0947577953338623,-1.351456642150879
-0.37444984912872314,0.16670887172222137,-0.9532104730606079,-0.2605857849121094,0.960512638092041,0.0034560449421405792,-0.09746046364307404,-4.40595817565918,-10.009218215942383,-5.388854503631592,0.95225590467453,1.661241054534912,0.9105547070503235,0.21547475457191467
-0.29156410694122314,0.05033392831683159,-0.9095820188522339,0.2862049341201782,0.5545139312744141,0.7803571224212646,-0.040544066578149796,-2.3734524250030518,-3.7560670375823975,-4.258258819580078,-2.953700065612793,-1.6433241367340088,-1.5078861713409424,-1.686367392539978
-0.3625904619693756,0.20647481083869934,-0.987147331237793,-0.20315930247306824,0.8041597008705139,0.3488371670246124,0.43630969524383545,-4.057908058166504,-5.134349822998047,-6.273256301879883,0.26971790194511414,-0.4760552942752838,-0.8041399121284485,-0.9832984805107117
-0.3430803716182709,0.20481866598129272,-0.966618001461029,-0.2073676437139511,0.43634477257728577,0.8396854996681213,-0.2480526864528656,-3.828237771987915,-5.20268440246582,-5.810184955596924,-0.8727937936782837,-1.7211196422576904,-1.6462773084640503,-1.620609998703003
-0.37444984912872314,0.19100411236286163,-0.9464085698127747,0.05045825615525246,0.8579212427139282,0.4928320050239563,-0.13616816699504852,-5.137749671936035,-6.330729961395264,-3.014119863510132,-1.3862943649291992,-1.7724539041519165,-1.7724539041519165,-1.7724539041519165
-0.3472237288951874,0.2034262865781784,-0.9234837889671326,0.8785271048545837,-0.3116185665130615,-0.3609517216682434,-0.02824529819190502,-3.523071050643921,-5.190942764282227,-5.601368427276611,2.2257070541381836,1.7150979042053223,0.6861845254898071,0.13381464779376984
-0.3161981403827667,0.19784221053123474,-0.9257937073707581,0.8709080815315247,0.29565563797950745,-0.37292855978012085,0.12260136753320694,-3.297914981842041,-4.893264293670654,-5.042834758758545,16.11809539794922,-1.6618750095367432,-1.584344744682312,-1.7504409551620483
-0.34118184447288513,0.21248146891593933,-0.9220054149627686,0.5058654546737671,0.7857984304428101,-0.16248148679733276,0.31657665967941284,-3.1487252712249756,-5.049152374267578,-5.738565921783447,16.11809539794922,1.0709749460220337,0.8548970818519592,0.9885950088500977
-0.3257719874382019,0.20652945339679718,-0.9290484189987183,0.7896167635917664,0.513822615146637,-0.24190814793109894,0.2323189377784729,-3.1105470657348633,-4.711887836456299,-5.246825218200684,16.11809539794922,-0.1131598949432373,-0.2759566605091095,-0.10154023766517639
