x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
1.9404813051223755,3.4314229488372803,-0.6918069124221802,0.5780343413352966,0.7419756650924683,0.32662898302078247,-0.09306947886943817,-1.5936156511306763,-1.9081343412399292,-2.7336790561676025,0.6559423804283142,-1.1374174356460571,-0.9107908606529236,-0.7069401144981384
2.262197971343994,4.2350754737854,-0.7226206660270691,0.700508713722229,-0.057642679661512375,-0.7022283673286438,0.11331452429294586,-1.3371613025665283,-1.8315404653549194,-2.151923894882202,0.5150549411773682,-0.728185772895813,-0.2597963213920593,0.17831158638000488
1.98319411277771,3.2439944744110107,-0.5663028955459595,0.7326342463493347,-0.6227793097496033,0.08225386589765549,-0.261968195438385,-2.1101698875427246,-2.0637993812561035,-10,4.840242385864258,-1.230291485786438,-1.021767497062683,-0.6603260040283203
2.01837420463562,3.665008544921875,-0.6670923829078674,0.6701858043670654,-0.6393682956695557,-0.3407660126686096,-0.1610516905784607,-1.8512710332870483,-1.763319730758667,-10,-0.4382549226284027,-0.688129186630249,0.5491131544113159,1.7724539041519165
2.0818896293640137,3.680610179901123,-0.28912076354026794,0.5449856519699097,0.40038949251174927,0.7221000790596008,0.14577500522136688,-1.5182863473892212,-2.4360945224761963,-2.6340177059173584,0.04099627584218979,-1.022811770439148,-0.9618207812309265,-0.7490382790565491
1.8339176177978516,3.939399480819702,-0.6127843856811523,0.5612213611602783,-0.005530920345336199,-0.6898095011711121,-0.4573432207107544,-1.9142266511917114,-2.558790922164917,-2.9240448474884033,16.11809539794922,-0.9086107015609741,-0.661201000213623,-0.6809347867965698
2.1200058460235596,3.708348274230957,-0.43540748953819275,-0.6352210640907288,0.7672877311706543,0.05875276401638985,-0.0656648501753807,-10,-1.8251831531524658,-1.0175292491912842,-1.9061697721481323,-1.7724539041519165,-1.7724539041519165,-0.9105547666549683
2.1060433387756348,3.9657363891601562,-0.14996954798698425,0.2197158932685852,0.7453292012214661,0.31551122665405273,0.5446668863296509,-2.129384756088257,-2.591230630874634,-3.034069299697876,16.11809539794922,-1.0495707988739014,-0.7698231339454651,-0.6310930848121643
2.19427490234375,4.120075702667236,-0.1670718789100647,-0.5992781519889832,0.7564564347267151,0.0034560449421405792,-0.261968195438385,-1.9302570819854736,-2.0019359588623047,-10,0.38915154337882996,0.2710811495780945,0.9383578896522522,1.7724539041519165
2.7258856296539307,3.36163067817688,-1.2011457681655884,-0.585453987121582,0.6480927467346191,-0.45965397357940674,0.1610516905784607,-1.3992952108383179,-1.5600539445877075,-6.340312480926514,2.1756255626678467,-0.6047195792198181,-0.4657036066055298,-0.27108120918273926
3.104245662689209,3.315131902694702,-1.0184566974639893,0.5458372831344604,0.7674506306648254,0.1347903609275818,-0.3080791234970093,-1.3913856744766235,-2.52251935005188,-3.081389904022217,0.25357165932655334,-1.7724539041519165,-1.7724539041519165,-1.7724539041519165
3.517397880554199,3.441816806793213,-1.1722562313079834,0.5247513651847839,0.15359759330749512,-0.8208269476890564,-0.16518738865852356,-1.6506688594818115,-2.4083821773529053,-3.363415479660034,0.7137892246246338,-0.3405891954898834,0.07409364730119705,-0.37300699949264526
3.067983627319336,3.974628210067749,-0.8560171127319336,0.6009691953659058,0.6970762610435486,-0.18208187818527222,-0.3460735082626343,-0.8715357780456543,-1.683634638786316,-3.172630548477173,0.5799906849861145,-1.249338984489441,-0.7973882555961609,-0.2742973864078522
3.1441383361816406,3.3244824409484863,-0.6723282337188721,0.8023096323013306,-0.5439814925193787,-0.2315549999475479,-0.08225386589765549,-1.9521976709365845,-2.0903122425079346,-10,1.6524039506912231,-1.0912755727767944,-1.0078659057617188,-0.9661611318588257
3.425579309463501,3.36163067817688,-0.787516176700592,-0.28546929359436035,0.8553757667541504,-0.17625829577445984,0.39468032121658325,-1.3246972560882568,-2.107987642288208,-10,3.0992729663848877,-0.6603260040283203,-0.39619559049606323,-0.6742275953292847
2.52262282371521,3.5628507137298584,-0.9956399202346802,-0.4803902506828308,0.8320499658584595,-0.12925608456134796,-0.24537917971611023,-1.5353268384933472,-10,-2.1540510654449463,5.537334442138672,-0.2015732079744339,-0.1459668129682541,-0.45180198550224304
3.6444778442382812,3.36163067817688,-1.155332326889038,-0.174875870347023,0.8766554594039917,-0.21496598422527313,0.3932979106903076,-7.08190393447876,-3.1243162155151367,-2.000466823577881,0.38915154337882996,-0.006950825918465853,0.5352115631103516,0.31278595328330994
3.640568971633911,3.6247646808624268,-0.8830698132514954,-0.6725463271141052,0.6878216862678528,-0.11404947936534882,-0.2481440156698227,-7.722568511962891,-1.5954045057296753,-2.592862367630005,2.1756255626678467,-0.2015732079744339,0.24327795207500458,0.0903603658080101
3.1404049396514893,3.7804315090179443,-0.9359516501426697,0.7750399708747864,0.6080474257469177,-0.16157706081867218,0.059027235954999924,-1.1222174167633057,-1.881645679473877,-2.687265634536743,1.5674420595169067,0.48242053389549255,0.5718771815299988,0.7424501776695251
3.1089582443237305,3.7485923767089844,-0.7390848994255066,-0.4831550717353821,0.702123761177063,-0.521862804889679,-0.03525165840983391,-1.4695050716400146,-1.3567882776260376,-7.00730562210083,5.537334442138672,-0.7715387940406799,-0.563014805316925,-0.39619559049606323
3.4194345474243164,3.2368247509002686,-0.6255450248718262,-0.48730233311653137,0.8461230993270874,-0.21496598422527313,0.02004506066441536,-2.1132380962371826,-1.644296646118164,-10,0.95225590467453,-0.774809718132019,-0.5682483315467834,-0.6603260040283203
3.3145065307617188,3.244933843612671,-0.46648848056793213,0.7857337594032288,-0.5661001205444336,-0.1914648860692978,-0.15966928005218506,-2.310086250305176,-10,-2.0016188621520996,5.537334442138672,-0.4655400216579437,-0.34042561054229736,-0.2849828004837036
3.108536958694458,3.5206379890441895,-0.5485357642173767,0.9177107810974121,-0.23017258942127228,-0.28546929359436035,-0.1527571827173233,-1.2402595281600952,-6.567432880401611,-1.9524987936019897,5.537334442138672,-0.8645976781845093,-0.5790970325469971,-0.563014805316925
3.2290098667144775,3.5246925354003906,-0.434101402759552,-0.43338802456855774,0.8466017842292786,-0.21496598422527313,0.2218780815601349,-1.6467936038970947,-6.567432880401611,-1.6209384202957153,3.9120230674743652,0.512151300907135,0.6793521046638489,0.5074083209037781
2.7976391315460205,3.5571281909942627,-0.2570520341396332,-0.5661001205444336,0.791090726852417,0.16796378791332245,-0.15966928005218506,-1.6467936038970947,-6.107485771179199,-1.85425865650177,3.00815486907959,-0.8845505714416504,-0.7743735909461975,-0.6464243531227112
2.560579538345337,3.658489942550659,-0.03897901624441147,-0.5370693802833557,0.7555514574050903,-0.0435461662709713,0.37256163358688354,-1.8222452402114868,-10,-2.087578773498535,-1.9061697721481323,-0.4056813418865204,-0.025813350453972816,1.369307518005371
2.852046251296997,3.6017274856567383,-0.028903035447001457,0.717081606388092,-0.5757770538330078,-0.2315549999475479,0.3172649145126343,-1.7922900915145874,-1.8231648206710815,-10,1.7423112392425537,-0.4056813418865204,-0.1776951402425766,-0.2015732079744339
3.0774471759796143,3.5206379890441895,-0.16492877900600433,-0.2536737024784088,0.9378559589385986,-0.174875870347023,0.15966928005218506,-1.9292278289794922,-1.7635420560836792,-10,5.537334442138672,0.5620335340499878,0.8637799620628357,1.7724539041519165
3.240668535232544,3.6301088333129883,-0.07208580523729324,-0.09746046364307404,0.9285977482795715,-0.05875276401638985,0.3532077968120575,-1.2873319387435913,-2.632330894470215,-10,5.537334442138672,-0.9942914247512817,-0.7418274879455566,-1.1329803466796875
3.7847394943237305,3.370622396469116,-0.5564525723457336,0.11266706138849258,0.9836267828941345,0.13616816699504852,-0.03525165840983391,-10,-2.070173501968384,-1.792858600616455,-0.4547361433506012,-0.2859640419483185,-0.1776951402425766,0.18767155706882477
3.773080825805664,3.330077648162842,-0.3376598656177521,-0.6518100500106812,0.6898802518844604,0.174875870347023,0.261968195438385,-2.198824167251587,-10,-2.492819309234619,5.537334442138672,-0.006623677909374237,0.24540412425994873,0.13206516206264496
3.920757293701172,3.301696300506592,-0.2728857100009918,0.7282597422599792,-0.6435155272483826,-0.23017258942127228,0.05045825615525246,-2.5925204753875732,-7.436221599578857,-1.85425865650177,5.537334442138672,0.12307006865739822,0.44068071246147156,0.18767155706882477
2.677166223526001,4.104482173919678,-0.5816425085067749,0.874684751033783,-0.3960627317428589,-0.11404947936534882,-0.25505611300468445,-1.5012972354888916,-7.052932262420654,-1.9770587682724,5.537334442138672,-0.9843149781227112,-0.7852222919464111,-0.39619559049606323
3.050243616104126,4.067991733551025,-0.6140296459197998,0.8658040165901184,-0.41126933693885803,-0.2702627182006836,-0.09054837375879288,-10,-1.28656005859375,-3.033139705657959,-0.9135472178459167,0.5720099806785583,0.9939643740653992,-0.09036041796207428
-3.9292943477630615,0.0006326925940811634,0.060100823640823364,0.9168713688850403,0.15839414298534393,-0.3646610975265503,-0.035783492028713226,-2.7390127182006836,-2.9859015941619873,-4.998733043670654,1.028989315032959,-0.3297237455844879,-0.425283282995224,-0.37197256088256836
-3.933297634124756,0.0824441909790039,0.014279738999903202,-0.6352210640907288,0.6902430057525635,0.2840868830680847,0.19837696850299835,-4.732173442840576,-1.5591212511062622,-10,5.537334442138672,-0.6750453114509583,-0.34042561054229736,-0.09036041796207428
-3.808938503265381,0.0702807679772377,0.0027643325738608837,-0.539834201335907,0.8047617077827454,0.24537917971611023,-0.026957150548696518,-3.782167673110962,-6.107485771179199,-2.9840197563171387,5.537334442138672,-1.2137731313705444,-1.2408676147460938,-1.0495707988739014
-3.7312140464782715,0.17975156009197235,0.03155284747481346,-0.4790078103542328,0.8152934908866882,0.26888027787208557,-0.1831703782081604,-7.7234086990356445,-1.465428352355957,-4.752341270446777,5.537334442138672,-0.04652944579720497,-0.03666204959154129,-0.2293764054775238
-3.6962380409240723,0.13109788298606873,0.1251155287027359,0.7471629977226257,-0.6144847869873047,-0.20805390179157257,-0.1444626748561859,-3.1873440742492676,-10,-2.3290858268737793,-0.07061756402254105,-0.5353751182556152,-0.5682483315467834,-0.5074083805084229
-3.8827767372131348,-0.04324449598789215,0.1769348531961441,0.592366099357605,-0.521862804889679,0.08225386589765549,0.608272910118103,-5.523845195770264,-3.3903915882110596,-2.967646360397339,1.7423112392425537,-0.04652944579720497,-0.19939254224300385,-0.173770010471344
-3.5876288414001465,0.06887539476156235,0.13868406414985657,0.792980968952179,-0.1770290732383728,-0.48619183897972107,-0.32165101170539856,-2.1211671829223633,-2.6869328022003174,-3.799044370651245,-0.1130780577659607,-0.942401111125946,-0.9397901296615601,-0.7715387940406799
-3.55244779586792,0.09866208583116531,0.11360011994838715,-0.4969792664051056,0.7146656513214111,-0.05875276401638985,-0.488684743642807,-6.418220520019531,-2.1723837852478027,-3.802687168121338,0.38915154337882996,-0.6650688648223877,-0.6007943749427795,-0.4657036066055298
-3.4682533740997314,0.04408271610736847,0.24028924107551575,0.3412232995033264,0.5104878544807434,0.4726874530315399,0.6320881247520447,-2.533879518508911,-2.9835379123687744,-3.9636011123657227,0.5623716115951538,-0.14629386365413666,-0.20302872359752655,-0.13855774700641632
-3.579651355743408,-0.02297212742269039,0.27193695306777954,-0.6435155272483826,0.7527411580085754,-0.13616816699504852,-0.026957150548696518,-7.7234086990356445,-4.24214506149292,-2.668832778930664,4.840242385864258,-0.774809718132019,-0.817768394947052,-0.6742275953292847
-3.4397473335266113,0.0824441909790039,0.26617926359176636,-0.6186320185661316,0.7202832102775574,-0.174875870347023,0.2605857849121094,-5.626548767089844,-4.088829517364502,-2.726139545440674,3.4299468994140625,-0.5653043985366821,-0.6007943749427795,-0.5074083805084229
-3.1453442573547363,-0.0309820007532835,0.37850990891456604,0.6549901366233826,0.6911203265190125,0.23889732360839844,-0.19044335186481476,-2.4689581394195557,-2.9941835403442383,-3.2063944339752197,0.31151947379112244,-1.7162426710128784,-1.7279987335205078,-1.6164920330047607
-3.108165740966797,0.15058483183383942,0.27593332529067993,0.5969919562339783,0.043517157435417175,-0.788581132888794,-0.14087828993797302,-1.9439454078674316,-2.8732025623321533,-3.9116103649139404,-0.6452528238296509,-0.41115087270736694,-0.4489126205444336,-0.45695921778678894
-2.7061357498168945,0.0598069429397583,0.15659379959106445,-0.12595167756080627,0.8868163228034973,0.4412575364112854,0.054633498191833496,-2.227267265319824,-2.9605488777160645,-4.083131313323975,16.11809539794922,-0.7796380519866943,-0.9514644145965576,-1.045114517211914
-2.973400831222534,0.17975156009197235,0.12871408462524414,0.8250982761383057,-0.5121858716011047,0.0034560449421405792,0.23846709728240967,-7.7234086990356445,-2.155348777770996,-2.881686210632324,1.513692855834961,-1.004267930984497,-0.8937093019485474,-0.9800627827644348
-2.579526901245117,0.07056568562984467,0.2874337136745453,0.6339782476425171,-0.5539463758468628,-0.34271591901779175,-0.41684630513191223,-2.6040055751800537,-2.6364011764526367,-3.9581820964813232,3.839182138442993,-0.9993603825569153,-0.9388865828514099,-0.9833238124847412
-2.9518001079559326,0.13881053030490875,0.31550726294517517,0.8437427282333374,0.11782665550708771,-0.5163183808326721,-0.0873519778251648,-2.0135724544525146,-3.0360968112945557,-3.79682993888855,-0.5237765908241272,-1.2182738780975342,-1.2191702127456665,-1.1898149251937866
-2.681934118270874,0.24284134805202484,0.23010164499282837,0.5935536623001099,0.04607062786817551,-0.7879449725151062,-0.1572076827287674,-2.3400323390960693,-2.57883882522583,-3.1215498447418213,1.875793218612671,-0.6794295907020569,-0.5838646292686462,-0.7031373381614685
-3.574604034423828,0.46657243371009827,0.044956520199775696,0.1708180159330368,0.35269778966903687,0.8547102212905884,0.34043481945991516,-1.8595246076583862,-3.0345966815948486,-4.0792765617370605,-0.8260478973388672,-0.7644643783569336,-0.6948690414428711,-0.6760221123695374
-3.0666701793670654,0.44734683632850647,0.09560729563236237,0.8264752626419067,-0.488684743642807,0.09746046364307404,0.261968195438385,-2.554006576538086,-10,-2.087578773498535,2.1756255626678467,-0.5653043985366821,-0.524853527545929,-0.5908179879188538
-3.5872719287872314,0.3010006844997406,0.21418295800685883,0.8586468696594238,0.43925249576568604,0.14066889882087708,-0.22359585762023926,-2.057015895843506,-3.3987905979156494,-4.823585510253906,0.19952309131622314,-0.1689213067293167,-0.26345428824424744,-0.3405891954898834
-3.305868625640869,0.29003146290779114,0.36531805992126465,-0.3980575203895569,0.43902403116226196,0.7539823055267334,0.28340578079223633,-1.9557150602340698,-2.765456438064575,-4.551326274871826,-0.5521828532218933,0.037271201610565186,0.06639859825372696,-0.09453447163105011
-3.0741453170776367,0.34609588980674744,0.25752708315849304,-0.26783210039138794,0.7811838984489441,0.5044949650764465,0.251997172832489,-2.2115073204040527,-2.5330429077148438,-4.2822041511535645,-0.33064568042755127,-0.6472966074943542,-0.5648691654205322,-0.6438414454460144
-3.136622190475464,0.24462313950061798,0.26617926359176636,0.7357785701751709,-0.6739287376403809,0.01175055280327797,-0.0656648501753807,-7.085792064666748,-3.1093127727508545,-2.4723525047302246,-0.7286538481712341,-1.2137731313705444,-1.175775408744812,-1.1746851205825806
-3.2457213401794434,0.42231622338294983,0.25593462586402893,0.5026324391365051,0.3960707485675812,0.10911750048398972,0.7606457471847534,-1.979967713356018,-2.8058977127075195,-3.9136157035827637,1.1949130296707153,-0.6004865169525146,-0.5171851515769958,-0.5821982026100159
-3.139435052871704,0.46146661043167114,0.30706000328063965,-0.437038779258728,0.39313259720802307,0.8063588738441467,0.06503236293792725,-1.8730388879776,-3.129408597946167,-5.160064697265625,-0.5834076404571533,0.23475660383701324,0.30999475717544556,0.1582697331905365
-3.1536545753479004,0.25084787607192993,0.3496377468109131,0.1641230285167694,0.870064377784729,0.46352142095565796,0.034633930772542953,-1.9695804119110107,-2.4793665409088135,-4.954837322235107,-0.3455728590488434,-0.4068119525909424,-0.46408379077911377,-0.4380093514919281
-2.8084802627563477,0.38475480675697327,0.13550598919391632,0.9426666498184204,0.24921850860118866,0.09087058901786804,0.20251496136188507,-2.0091166496276855,-2.3834493160247803,-3.3438210487365723,0.6580626368522644,-0.9780786037445068,-0.9099828600883484,-0.92793208360672
-2.4475786685943604,0.4940989911556244,0.33934760093688965,0.6968052387237549,0.5065552592277527,0.3736828565597534,0.3438390791416168,-1.9582267999649048,-2.3796117305755615,-3.8034133911132812,1.0286400318145752,-0.8198407292366028,-0.713475227355957,-0.8104010224342346
-2.6194846630096436,0.4668487012386322,0.30659639835357666,0.8295953273773193,-0.35703787207603455,-0.377596378326416,-0.2042461782693863,-2.0098655223846436,-3.015239953994751,-4.784452438354492,1.293945074081421,-1.0294116735458374,-0.9239803552627563,-0.9842349886894226
-3.3549132347106934,0.00006923107866896316,0.4712010324001312,-0.14687496423721313,0.6305778622627258,0.7212678790092468,0.2461136430501938,-2.3117563724517822,-2.4683895111083984,-4.620476245880127,-0.2952800989151001,-0.42283663153648376,-0.5110950469970703,-0.4151836931705475
-3.4343411922454834,0.0892147347331047,0.5799200534820557,0.47659915685653687,0.8057639002799988,-0.05280781909823418,0.3475760817527771,-2.119310140609741,-2.907830238342285,-5.196998596191406,-0.15618407726287842,-0.4550516903400421,-0.5299995541572571,-0.4174046218395233
-3.5913100242614746,0.062171820551157,0.46985799074172974,0.8002035617828369,-0.5661001205444336,-0.1914648860692978,-0.05045825615525246,-4.0603227615356445,-10,-2.5542192459106445,0.7827593684196472,-0.2061525136232376,-0.23193863034248352,-0.1459668129682541
-3.1169261932373047,0.008700035512447357,0.515163779258728,-0.06924962997436523,0.5967773795127869,0.7572721242904663,-0.2561253011226654,-2.3849217891693115,-2.9881772994995117,-5.209839344024658,-0.37416332960128784,-0.5634254217147827,-0.6281448006629944,-0.6375098824501038
-3.2065742015838623,0.11893445253372192,0.3719770610332489,-0.5716298222541809,0.7961332201957703,0.13616816699504852,0.1444626748561859,-2.964820146560669,-10,-2.4314191341400146,2.463853359222412,-0.45556357502937317,-0.5357022285461426,-0.5769163966178894
-3.6301722526550293,-0.03513554856181145,0.5447081327438354,0.8487030267715454,-0.41126933693885803,-0.32417699694633484,0.0739593580365181,-2.5711238384246826,-3.475566864013672,-10,-0.03922071307897568,-0.29594048857688904,-0.47061002254486084,-0.2849828004837036
-3.4513869285583496,0.06002834439277649,0.6224257349967957,0.8436652421951294,0.36678987741470337,-0.009824410080909729,0.39191532135009766,-2.033729314804077,-3.100330114364624,-4.947678565979004,-1.3369054794311523,0.039433591067790985,0.013196935877203941,0.02589370682835579
-3.2181003093719482,-0.00004290787546779029,0.5359266400337219,0.6139644384384155,0.14447864890098572,-0.7747201323509216,-0.044523417949676514,-2.298999786376953,-2.741452932357788,-4.867827415466309,0.10736168175935745,0.2226642221212387,0.17423953115940094,0.10630208998918533
-3.171598196029663,0.22029629349708557,0.5151998996734619,-0.6269265413284302,0.7057237029075623,-0.16796378791332245,0.2840868830680847,-4.732173442840576,-2.070173501968384,-5.259915351867676,5.537334442138672,-0.4056813418865204,-0.28618213534355164,-0.2293764054775238
-2.681934118270874,0.12298893183469772,0.3935684263706207,0.8263688683509827,-0.5287748575210571,-0.05875276401638985,0.18455280363559723,-3.1445510387420654,-8.058001518249512,-2.19809889793396,-0.65805584192276,-0.9244563579559326,-0.9804988503456116,-0.9105547666549683
-2.4371020793914795,0.17164261639118195,0.36334049701690674,-0.42509353160858154,0.8621388077735901,-0.1914648860692978,0.19837696850299835,-4.689380645751953,-4.455083847045898,-2.762979507446289,5.537334442138672,-0.894527018070221,-0.8503144979476929,-0.8966531753540039
-2.922879934310913,0.0662262961268425,0.580693781375885,-0.5730122327804565,0.7371408939361572,-0.05045825615525246,0.35459020733833313,-2.5711238384246826,-10,-3.475220203399658,-1.5953861474990845,-0.9244563579559326,-1.0238937139511108,-1.0495707988739014
-2.857271909713745,0.00011286602966720238,0.6418693661689758,0.041805580258369446,0.6802847385406494,0.5908699631690979,0.4316684901714325,-2.0636343955993652,-3.05973744392395,-4.61453914642334,-0.6788245439529419,0.03411775082349777,0.0541602186858654,-0.047018084675073624
-2.60809588432312,0.01351813692599535,0.5317533016204834,0.7996612787246704,-0.5965133309364319,0.02004506066441536,0.0656648501753807,-2.0661656856536865,-10,-2.374112606048584,-1.5953861474990845,-0.9843149781227112,-0.9154067039489746,-0.9661611318588257
-3.121077299118042,0.2527320981025696,0.4079626798629761,0.6475381255149841,-0.5301572680473328,0.5370693802833557,0.10575497150421143,-7.7234086990356445,-4.421013355255127,-2.3904857635498047,1.4109870195388794,-0.5353751182556152,-0.5682483315467834,-0.6464243531227112
-3.054182291030884,0.4472450613975525,0.3697546720504761,0.6919158101081848,0.70621258020401,0.05658978596329689,-0.13897459208965302,-2.0255706310272217,-3.0101640224456787,-3.495586395263672,-0.7994530200958252,-0.9127404093742371,-0.8515399098396301,-0.82801753282547
-2.410844564437866,0.4167284071445465,0.5190510153770447,0.2683590054512024,0.7896559238433838,0.46345269680023193,0.29939696192741394,-1.7684131860733032,-3.033653974533081,-3.931777000427246,-1.6024470329284668,-1.490199327468872,-1.4646409749984741,-1.4290447235107422
-2.826986789703369,0.4717489182949066,0.3568480610847473,0.2807510197162628,0.5081555247306824,0.7103990316390991,0.39785680174827576,-1.942188024520874,-3.0957250595092773,-3.9934847354888916,-0.9684097170829773,-0.747472882270813,-0.6507840156555176,-0.6603260040283203
-2.8412692546844482,0.42301997542381287,0.37413617968559265,-0.4803902506828308,0.8170356154441833,-0.0435461662709713,-0.31588250398635864,-10,-2.070173501968384,-5.435928821563721,3.0992729663848877,0.7715387940406799,0.4949242174625397,0.3266875445842743
-2.699528932571411,0.3741970360279083,0.3879689872264862,-0.46508488059043884,0.3169736862182617,0.8258503079414368,-0.034569576382637024,-2.3111047744750977,-3.2898361682891846,-4.858327388763428,-0.06741516292095184,-0.4248775243759155,-0.2886734902858734,-0.40788182616233826
-3.2256581783294678,0.6287115216255188,0.13552545011043549,0.04831240326166153,0.5766173601150513,0.7482224702835083,0.32456347346305847,-2.0768864154815674,-5.184312343597412,-5.913231372833252,16.11809539794922,-0.13496676087379456,-0.06861463934183121,-0.17176757752895355
-3.1309661865234375,0.6237951517105103,0.16793426871299744,0.31577298045158386,0.591027557849884,0.48132115602493286,0.5650697350502014,-2.019941568374634,-4.421858787536621,-5.417182922363281,3.470964193344116,-0.13615773618221283,-0.04415933042764664,-0.08380736410617828
-3.4726762771606445,0.5845600366592407,0.32106176018714905,-0.4465031027793884,0.08997716009616852,0.8296831846237183,-0.32274582982063293,-1.9836043119430542,-2.600581645965576,-4.855253219604492,-1.2894697189331055,0.04325352609157562,0.04726746305823326,-0.07280784845352173
-3.0769479274749756,0.7861732840538025,0.19826684892177582,-0.24988439679145813,0.6801834106445312,0.689030647277832,0.012044588103890419,-2.1898372173309326,-3.497985601425171,-4.772017478942871,-0.2637832760810852,-0.30088669061660767,-0.30163848400115967,-0.32864007353782654
-2.973400831222534,0.6135802268981934,0.0027643325738608837,0.7220957279205322,-0.5108034610748291,0.46380123496055603,0.05045825615525246,-7.085792064666748,-2.862304210662842,-2.492819309234619,3.0992729663848877,-1.2536789178848267,-1.2191702127456665,-0.9105547666549683
-2.930652379989624,0.7230510711669922,0.02363600581884384,0.7252752184867859,-0.63798588514328,0.0435461662709713,0.25505611300468445,-7.085792064666748,-3.1604180335998535,-2.6115260124206543,-0.8754687309265137,-1.0242207050323486,-0.9913475513458252,-0.9244563579559326
-2.7271318435668945,0.6766332983970642,0.14524735510349274,0.9354873895645142,-0.17046160995960236,-0.22860074043273926,-0.20868119597434998,-2.0141594409942627,-2.4529895782470703,-3.208381414413452,0.2992555499076843,-1.0257927179336548,-0.9140695929527283,-0.8827515840530396
-2.631413221359253,0.7311599850654602,0.09272844344377518,0.6270294189453125,-0.5564232468605042,0.5412166118621826,-0.0656648501753807,-7.085792064666748,-1.9083402156829834,-3.921394109725952,3.0992729663848877,-1.3534433841705322,-1.2408676147460938,-1.1746851205825806
-2.9827051162719727,0.5318008065223694,0.30882760882377625,0.30072087049484253,0.7020412087440491,0.37588804960250854,0.5247982740402222,-2.2035913467407227,-3.1321449279785156,-5.305566310882568,-0.6605151295661926,0.4850371479988098,0.5665887594223022,0.5361922383308411
-2.732455015182495,0.5041094422340393,0.2683383822441101,0.8621476292610168,-0.46518364548683167,-0.02004506066441536,-0.19975939393043518,-2.1774277687072754,-6.388564586639404,-4.113780975341797,3.4299468994140625,-0.9643620848655701,-0.7743735909461975,-0.9244563579559326
-2.610220193862915,0.5669435858726501,0.3241986334323883,0.9893971085548401,0.09470701217651367,-0.0008295013685710728,0.11010558158159256,-2.2878074645996094,-2.8860251903533936,-3.8695764541625977,1.7541056871414185,-0.3781393766403198,-0.16277478635311127,-0.4999498426914215
-2.6536130905151367,0.635632336139679,0.2637517750263214,0.3245285451412201,0.550209105014801,0.7492039203643799,-0.17505612969398499,-2.0578980445861816,-3.099520683288574,-3.766450881958008,0.8225926756858826,-1.5902758836746216,-1.5615665912628174,-1.3708285093307495
-2.5031678676605225,0.6460160613059998,0.2633003890514374,-0.521862804889679,0.7968506217002869,-0.1527571827173233,-0.26335060596466064,-6.02024507522583,-2.129796266555786,-3.692167043685913,0.6406570076942444,-0.17622318863868713,0.1369171291589737,-0.1459668129682541
-2.7130239009857178,0.9419926404953003,0.022916292771697044,-0.48730233311653137,0.8309375643730164,-0.05875276401638985,-0.261968195438385,-10,-2.3938398361206055,-2.492819309234619,-0.8566524386405945,-1.1738673448562622,-1.0347423553466797,-1.0078659057617188
-2.631413221359253,0.9136112928390503,0.07401590794324875,-0.26888027787208557,0.9172671437263489,-0.09746046364307404,-0.27717480063438416,-7.7234086990356445,-3.0496902465820312,-3.3483266830444336,3.0992729663848877,-1.1339616775512695,-1.0347423553466797,-0.9939643740653992
-2.549802541732788,0.9419926404953003,0.02363600581884384,-0.5370693802833557,0.771173357963562,-0.3407660126686096,0.026957150548696518,-10,-1.848717451095581,-2.3290858268737793,1.8055528402328491,-1.3035610914230347,-1.262565016746521,-1.1607835292816162
-2.3704094886779785,0.6726882457733154,0.191974475979805,0.16082091629505157,0.8146403431892395,0.5388897061347961,0.14175917208194733,-2.0250141620635986,-2.387852668762207,-3.129941940307617,1.4132084846496582,-1.6099774837493896,-1.4993467330932617,-1.425601601600647
-2.5866475105285645,0.976533055305481,0.3143104016780853,0.8548545241355896,0.190806046128273,-0.48246604204177856,-0.006581715773791075,-3.35612416267395,-3.796091318130493,-4.252371311187744,16.11809539794922,-0.9845690131187439,-0.8452354073524475,-0.8827515840530396
-3.2493226528167725,0.5405997037887573,0.3611813485622406,0.8425650000572205,-0.4347704350948334,-0.02004506066441536,0.3172649145126343,-6.02024507522583,-5.25573205947876,-2.374112606048584,5.537334442138672,0.6318686008453369,0.646806001663208,0.5074083209037781
-3.0666701793670654,0.5365452766418457,0.35902222990989685,-0.5978957414627075,0.7392327189445496,-0.21496598422527313,-0.22326049208641052,-5.523845195770264,-3.0837602615356445,-2.2472190856933594,-1.5953861474990845,-1.7724539041519165,-1.7724539041519165,-1.7724539041519165
-2.541860818862915,0.6568285226821899,0.39978495240211487,0.690697968006134,0.5812644958496094,0.2759435176849365,0.3300349712371826,-2.1200172901153564,-3.6296470165252686,-4.107870101928711,16.11809539794922,-1.144950032234192,-1.0220067501068115,-1.0437270402908325
-2.6678295135498047,0.6456131339073181,0.4496338367462158,0.8982516527175903,0.3448241055011749,0.2654767334461212,-0.06133865565061569,-2.2427635192871094,-3.02126407623291,-3.7842330932617188,0.5248416662216187,-0.926439106464386,-0.7222862243652344,-0.8352472186088562
-2.456533193588257,0.7230510711669922,0.3611813485622406,0.8099126219749451,-0.34767812490463257,-0.46518364548683167,-0.08225386589765549,-3.6409504413604736,-2.410874843597412,-10,3.9120230674743652,-1.7724539041519165,-1.6748156547546387,-1.536126732826233
